aX,aY,aZ,gX,gY,gZ
-0.056,0.330,0.970,-13.700,-2.069,2.094
-0.057,0.329,0.970,-13.373,-1.861,2.461
-0.057,0.328,0.970,-12.976,-1.615,2.812
-0.058,0.327,0.969,-12.547,-1.344,3.192
-0.058,0.326,0.969,-12.071,-1.044,3.626
-0.059,0.325,0.969,-11.545,-0.744,4.104
-0.060,0.325,0.969,-10.974,-0.445,4.612
-0.060,0.325,0.970,-10.398,-0.145,5.120
-0.061,0.325,0.970,-9.874,0.159,5.635
-0.061,0.326,0.971,-9.466,0.469,6.170
-0.062,0.326,0.972,-9.156,0.804,6.701
-0.062,0.327,0.973,-8.921,1.175,7.239
-0.062,0.327,0.973,-8.758,1.588,7.761
-0.062,0.328,0.974,-8.670,2.023,8.275
-0.062,0.328,0.974,-8.659,2.483,8.796
-0.062,0.328,0.973,-8.680,2.975,9.320
-0.063,0.328,0.973,-8.712,3.483,9.838
-0.063,0.327,0.973,-8.748,3.997,10.389
-0.063,0.326,0.972,-8.778,4.513,10.982
-0.063,0.324,0.972,-8.781,5.050,11.643
-0.064,0.322,0.972,-8.748,5.584,12.358
-0.064,0.320,0.971,-8.678,6.116,13.142
-0.064,0.318,0.971,-8.572,6.629,13.998
-0.064,0.317,0.972,-8.453,7.163,14.892
-0.064,0.315,0.972,-8.312,7.694,15.823
-0.064,0.314,0.972,-8.151,8.221,16.831
-0.065,0.313,0.973,-8.004,8.754,17.890
-0.065,0.313,0.973,-7.891,9.282,18.979
-0.066,0.312,0.973,-7.811,9.811,20.042
-0.067,0.312,0.974,-7.759,10.320,21.090
-0.067,0.312,0.974,-7.721,10.820,22.119
-0.068,0.312,0.975,-7.703,11.310,23.126
-0.069,0.311,0.975,-7.695,11.853,24.152
-0.069,0.311,0.976,-7.697,12.390,25.186
-0.070,0.310,0.976,-7.729,12.899,26.204
-0.071,0.309,0.977,-7.786,13.476,27.333
-0.071,0.307,0.978,-7.803,14.090,28.496

0.268,0.956,0.687,-7.393,9.836,23.481
0.271,0.959,0.684,-6.960,5.450,18.206
0.274,0.960,0.682,-6.329,0.452,12.819
0.277,0.960,0.682,-5.702,-5.408,7.454
0.280,0.961,0.680,-4.939,-10.109,1.570
0.283,0.961,0.680,-4.310,-15.269,-4.509
0.286,0.962,0.681,-3.735,-20.873,-10.886
0.289,0.963,0.681,-3.233,-26.677,-17.342
0.291,0.966,0.682,-2.969,-32.540,-23.593
0.293,0.969,0.682,-2.978,-38.355,-29.424
0.296,0.971,0.681,-3.195,-43.631,-34.762
0.298,0.973,0.678,-3.481,-48.717,-40.813
0.297,0.976,0.674,-3.886,-54.107,-47.240
0.296,0.979,0.670,-4.439,-59.678,-53.989
0.294,0.980,0.665,-5.120,-65.053,-60.976
0.291,0.980,0.661,-5.771,-70.372,-68.255
0.287,0.978,0.656,-6.192,-75.610,-75.913
0.281,0.976,0.650,-6.373,-80.969,-83.906
0.276,0.976,0.643,-6.454,-86.565,-92.154
0.269,0.978,0.633,-6.516,-92.257,-100.508
0.263,0.981,0.624,-6.702,-98.308,-109.197
0.256,0.981,0.616,-7.078,-104.512,-117.916
0.250,0.979,0.609,-7.324,-111.049,-126.827
0.243,0.977,0.602,-7.398,-118.517,-136.087
0.238,0.973,0.598,-7.410,-126.797,-145.355
0.233,0.969,0.595,-7.428,-135.251,-154.571
0.229,0.966,0.593,-7.483,-143.562,-163.680
0.227,0.963,0.593,-7.642,-151.887,-172.565
0.227,0.959,0.595,-8.049,-160.097,-181.244
0.229,0.954,0.598,-8.498,-167.547,-189.644
0.233,0.949,0.603,-8.977,-173.578,-197.400
0.240,0.944,0.609,-9.616,-178.374,-204.481
0.248,0.939,0.617,-10.640,-181.822,-210.639
0.258,0.933,0.627,-12.219,-184.262,-215.676
0.270,0.923,0.637,-14.485,-185.712,-219.509
0.285,0.911,0.648,-17.151,-186.004,-222.401
0.300,0.895,0.658,-20.028,-184.693,-223.835
0.316,0.876,0.669,-22.898,-182.500,-223.965
0.330,0.854,0.679,-25.549,-179.930,-222.787
0.343,0.830,0.689,-27.740,-176.846,-220.104
0.354,0.803,0.699,-29.522,-173.456,-216.595
0.362,0.776,0.710,-31.043,-169.938,-212.530
0.368,0.750,0.723,-32.453,-166.229,-208.112
0.373,0.725,0.735,-33.994,-162.379,-203.456
0.376,0.699,0.749,-35.685,-158.530,-198.612
0.378,0.672,0.762,-37.282,-154.719,-193.813
0.377,0.645,0.775,-38.631,-150.975,-189.146
0.376,0.617,0.788,-39.606,-147.327,-184.707
0.373,0.589,0.799,-39.992,-143.795,-180.527
0.369,0.562,0.811,-39.980,-140.381,-176.607
0.364,0.537,0.824,-39.695,-137.093,-172.617
0.359,0.514,0.837,-39.269,-133.938,-168.209
0.352,0.494,0.849,-38.748,-130.275,-162.074
0.343,0.475,0.857,-38.135,-126.857,-157.404
0.337,0.461,0.868,-37.658,-122.330,-152.057
0.328,0.448,0.877,-37.305,-117.862,-146.300
0.319,0.436,0.886,-37.238,-114.307,-139.359
0.308,0.424,0.893,-37.102,-110.671,-132.853
0.299,0.415,0.899,-36.974,-106.433,-126.437
0.290,0.406,0.906,-36.880,-102.018,-119.985
0.280,0.398,0.912,-36.777,-97.538,-113.688
0.271,0.390,0.918,-36.717,-93.090,-107.454
0.262,0.384,0.925,-36.822,-88.722,-101.212
0.252,0.379,0.931,-37.114,-84.419,-95.079
0.243,0.374,0.937,-37.608,-80.126,-89.072
0.234,0.369,0.942,-38.242,-75.859,-83.254
0.224,0.363,0.946,-38.933,-71.701,-77.684
0.215,0.357,0.949,-39.531,-67.675,-72.328
0.205,0.349,0.951,-39.847,-63.876,-67.166
0.197,0.341,0.953,-39.877,-60.162,-61.913
0.188,0.332,0.956,-39.609,-56.762,-56.473
0.180,0.324,0.959,-39.048,-53.590,-50.984
0.172,0.317,0.963,-38.313,-50.566,-45.569
0.165,0.312,0.968,-37.451,-47.529,-40.221
0.158,0.308,0.974,-36.621,-44.355,-34.873
0.152,0.305,0.979,-35.931,-41.216,-29.547
0.145,0.303,0.984,-35.331,-38.148,-24.297
0.138,0.300,0.990,-34.855,-34.924,-19.164
0.132,0.297,0.994,-34.447,-32.001,-14.111
0.126,0.294,0.999,-34.031,-29.113,-9.353
0.121,0.291,1.003,-33.615,-26.158,-4.600
0.116,0.287,1.008,-33.157,-23.156,0.074
0.111,0.284,1.011,-32.669,-20.056,4.657
0.107,0.281,1.015,-32.171,-16.954,9.514
0.102,0.278,1.019,-31.574,-13.824,14.252
0.098,0.276,1.022,-30.988,-10.671,18.879
0.094,0.275,1.026,-30.457,-7.584,23.342
0.090,0.275,1.029,-30.025,-4.493,27.671
0.086,0.275,1.031,-29.681,-1.426,31.953
0.082,0.274,1.033,-29.420,1.553,36.159
0.078,0.273,1.034,-29.181,4.461,40.193
0.075,0.271,1.035,-28.943,7.254,44.100
0.071,0.269,1.036,-28.667,9.892,47.918
0.069,0.267,1.037,-28.365,12.454,51.698
0.066,0.266,1.038,-28.043,15.043,55.360
0.064,0.266,1.039,-27.749,17.671,58.984
0.062,0.267,1.039,-27.526,20.345,62.571
0.060,0.268,1.040,-27.401,22.983,65.984
0.058,0.270,1.041,-27.359,25.609,69.104
0.057,0.271,1.041,-27.397,28.200,72.030
0.055,0.273,1.040,-27.502,30.720,74.746
0.053,0.274,1.038,-27.670,33.207,77.291
0.052,0.273,1.036,-27.864,35.627,79.783
0.049,0.272,1.034,-28.021,37.847,82.296
0.047,0.270,1.032,-28.063,39.880,84.819
0.045,0.267,1.030,-27.975,41.748,87.393
0.043,0.265,1.027,-27.725,43.491,89.967
0.042,0.264,1.025,-27.395,45.112,92.544
0.040,0.263,1.023,-26.998,46.614,95.142
0.038,0.263,1.021,-26.573,48.004,97.701
0.036,0.265,1.019,-26.163,49.313,100.087
0.035,0.267,1.017,-25.809,50.541,102.283
0.033,0.270,1.015,-25.523,51.726,104.438
0.032,0.273,1.012,-25.265,52.907,106.527
0.030,0.275,1.009,-25.071,54.001,108.407
0.028,0.277,1.006,-24.864,55.030,110.152
0.026,0.278,1.002,-24.601,55.949,111.835
0.023,0.280,0.999,-24.275,56.758,113.440
0.021,0.282,0.996,-23.867,57.475,114.890

0.320,1.274,0.308,-22.666,46.972,104.666
0.322,1.271,0.311,-21.634,36.409,94.449
0.323,1.268,0.317,-20.977,26.512,84.021
0.324,1.266,0.324,-20.666,17.144,73.127
0.323,1.264,0.329,-20.633,7.926,61.640
0.323,1.260,0.334,-20.854,-1.395,50.064
0.321,1.255,0.339,-21.156,-10.164,37.863
0.320,1.248,0.342,-21.526,-18.511,25.750
0.318,1.240,0.346,-21.786,-26.579,13.708
0.317,1.231,0.349,-21.929,-34.461,2.123
0.316,1.221,0.352,-21.864,-41.829,-9.150
0.314,1.211,0.356,-21.763,-48.904,-19.796
0.313,1.201,0.362,-21.672,-55.782,-30.061
0.310,1.189,0.368,-21.570,-62.196,-39.997
0.307,1.179,0.376,-21.537,-68.492,-49.470
0.302,1.169,0.386,-21.649,-74.803,-58.443
0.298,1.156,0.396,-21.974,-81.065,-66.784
0.294,1.142,0.407,-22.458,-87.235,-74.616
0.290,1.128,0.420,-23.225,-93.228,-82.271
0.283,1.115,0.433,-24.201,-99.531,-89.938
0.276,1.104,0.445,-25.801,-105.182,-97.539
0.270,1.092,0.458,-28.155,-110.685,-104.837
0.265,1.079,0.469,-31.121,-115.581,-111.779
0.261,1.064,0.478,-34.280,-120.152,-118.120
0.258,1.046,0.488,-37.395,-124.295,-123.876
0.257,1.028,0.499,-40.835,-128.431,-128.722
0.257,1.008,0.511,-44.649,-131.847,-132.812
0.263,0.984,0.524,-48.447,-133.783,-136.092
0.268,0.954,0.536,-51.190,-134.496,-138.688
0.274,0.920,0.548,-52.707,-134.330,-140.490
0.278,0.884,0.560,-53.007,-133.448,-141.061
0.282,0.847,0.571,-52.630,-132.032,-140.703
0.285,0.811,0.584,-51.867,-130.203,-139.631
0.286,0.777,0.597,-50.886,-128.101,-137.992
0.288,0.746,0.613,-49.725,-125.814,-135.787
0.289,0.718,0.629,-48.596,-123.383,-133.356
0.290,0.692,0.646,-47.700,-120.818,-130.788
0.290,0.669,0.665,-47.010,-118.171,-128.172
0.289,0.646,0.683,-46.561,-115.557,-125.589
0.286,0.622,0.701,-46.339,-113.019,-122.858
0.283,0.598,0.718,-46.113,-110.408,-119.607
0.278,0.574,0.734,-45.762,-107.473,-115.893
0.273,0.550,0.751,-45.234,-104.310,-111.849
0.267,0.533,0.766,-44.861,-100.500,-106.613
0.259,0.513,0.779,-43.934,-96.899,-102.525
0.254,0.497,0.796,-42.975,-92.522,-97.724
0.246,0.482,0.809,-42.053,-88.038,-92.471
0.238,0.469,0.823,-41.404,-84.876,-86.435
0.229,0.458,0.834,-40.747,-81.639,-80.812
0.222,0.448,0.844,-40.104,-77.756,-74.962
0.213,0.439,0.853,-39.329,-73.914,-69.216
0.205,0.432,0.863,-38.528,-70.046,-63.655
0.197,0.426,0.872,-37.835,-66.108,-58.152
0.189,0.421,0.881,-37.284,-62.274,-52.623
0.182,0.417,0.889,-36.835,-58.499,-47.125
0.175,0.414,0.897,-36.462,-54.608,-41.697
0.169,0.410,0.903,-36.178,-50.660,-36.533
0.162,0.406,0.909,-35.952,-46.764,-31.464
0.156,0.402,0.914,-35.701,-42.701,-26.510
0.150,0.398,0.919,-35.415,-38.650,-21.501
0.144,0.393,0.922,-35.045,-34.613,-16.302
0.139,0.388,0.926,-34.573,-30.637,-11.100
0.133,0.383,0.929,-33.918,-26.686,-6.177
0.128,0.379,0.933,-33.214,-22.807,-1.139
0.123,0.375,0.938,-32.366,-19.098,3.691
0.117,0.373,0.942,-31.571,-15.482,8.249
0.112,0.371,0.946,-30.865,-12.017,12.590
0.107,0.370,0.950,-30.278,-8.578,16.770
0.102,0.368,0.954,-29.822,-5.269,20.763
0.097,0.367,0.958,-29.474,-2.011,24.476
0.093,0.365,0.961,-29.163,1.119,28.044
0.088,0.362,0.963,-28.858,4.090,31.630
0.083,0.359,0.965,-28.537,7.077,35.302
0.079,0.355,0.967,-28.159,9.999,39.067
0.075,0.352,0.968,-27.650,12.695,42.802
0.072,0.349,0.970,-27.042,15.371,46.546
0.068,0.347,0.971,-26.413,18.063,50.303
0.065,0.345,0.972,-25.790,20.668,53.907
0.061,0.344,0.974,-25.249,23.016,57.247
0.058,0.343,0.975,-24.820,25.205,60.381
0.054,0.343,0.976,-24.487,27.323,63.409
0.051,0.343,0.977,-24.235,29.372,66.481
0.048,0.342,0.978,-24.026,31.382,69.442
0.045,0.340,0.977,-23.736,33.350,72.217
0.043,0.339,0.977,-23.356,35.243,74.851
0.040,0.338,0.976,-22.932,37.063,77.438
0.038,0.338,0.976,-22.515,38.760,79.928
0.035,0.337,0.974,-22.085,40.382,82.369
0.033,0.337,0.973,-21.628,41.966,84.774
0.032,0.338,0.971,-21.153,43.562,87.097
0.030,0.338,0.970,-20.694,45.116,89.288
0.029,0.340,0.968,-20.249,46.543,91.350
0.027,0.341,0.967,-19.835,47.846,93.265
0.025,0.343,0.965,-19.456,49.065,95.091
0.023,0.345,0.963,-19.094,50.176,96.819
0.021,0.347,0.962,-18.773,51.186,98.496
0.019,0.348,0.960,-18.427,52.145,100.094
0.017,0.349,0.958,-18.037,52.988,101.598
0.015,0.351,0.957,-17.624,53.788,103.019
0.013,0.353,0.955,-17.233,54.483,104.352
0.011,0.356,0.954,-16.853,55.131,105.511
0.009,0.360,0.953,-16.567,55.720,106.520
0.007,0.363,0.952,-16.421,56.277,107.365
0.005,0.368,0.951,-16.384,56.820,108.088
0.004,0.371,0.950,-16.424,57.354,108.695
0.002,0.375,0.948,-16.468,57.836,109.227
0.000,0.378,0.947,-16.485,58.239,109.728
-0.001,0.382,0.945,-16.447,58.600,110.166
-0.002,0.386,0.944,-16.418,58.954,110.609
-0.004,0.389,0.943,-16.428,59.248,110.937
-0.005,0.392,0.940,-16.440,59.559,111.126
-0.005,0.394,0.938,-16.393,59.920,111.279
-0.005,0.397,0.936,-16.295,60.287,111.505
-0.005,0.400,0.933,-16.112,60.666,111.647
-0.006,0.403,0.932,-15.869,61.094,111.689
-0.007,0.406,0.930,-15.528,61.476,111.592
-0.008,0.410,0.928,-15.078,61.900,111.386
-0.009,0.414,0.926,-14.544,62.329,111.123
-0.010,0.418,0.925,-13.942,62.696,110.778

0.322,1.157,0.427,-14.834,26.871,65.030
0.326,1.154,0.434,-15.710,-4.343,23.894
0.333,1.146,0.439,-16.079,-32.160,-13.320
0.341,1.137,0.446,-16.432,-56.740,-46.713
0.350,1.126,0.454,-16.676,-77.736,-76.154
0.361,1.115,0.463,-16.862,-96.287,-102.105
0.370,1.105,0.471,-17.255,-113.158,-124.952
0.380,1.097,0.480,-17.971,-128.301,-144.717
0.391,1.089,0.493,-19.403,-141.524,-161.910
0.402,1.080,0.508,-22.106,-152.140,-176.822
0.416,1.069,0.523,-26.934,-160.503,-189.793
0.430,1.054,0.539,-33.143,-166.176,-200.602
0.443,1.036,0.558,-40.205,-169.361,-208.990
0.455,1.013,0.578,-47.625,-170.744,-214.873
0.467,0.984,0.595,-54.203,-170.344,-218.068
0.479,0.946,0.610,-59.036,-168.944,-219.420
0.488,0.903,0.625,-61.752,-166.666,-218.787
0.493,0.857,0.640,-62.441,-164.038,-216.537
0.497,0.808,0.657,-61.818,-161.176,-212.782
0.497,0.760,0.676,-60.255,-158.375,-208.267
0.496,0.717,0.696,-57.875,-155.472,-203.306
0.494,0.678,0.717,-55.203,-152.336,-198.180
0.491,0.644,0.738,-52.744,-149.111,-193.116
0.486,0.613,0.757,-50.955,-145.776,-188.267
0.482,0.586,0.775,-49.819,-142.371,-183.716
0.476,0.561,0.791,-49.137,-138.987,-179.489
0.469,0.536,0.807,-48.851,-135.725,-175.394
0.461,0.511,0.822,-48.904,-132.633,-170.705
0.453,0.485,0.836,-49.277,-129.246,-165.599
0.444,0.459,0.849,-49.721,-125.364,-160.100
0.435,0.433,0.860,-50.180,-120.834,-154.053
0.424,0.408,0.871,-50.520,-115.763,-145.836
0.412,0.384,0.883,-50.567,-111.049,-139.058
0.401,0.362,0.897,-50.568,-106.878,-131.479
0.386,0.342,0.904,-50.187,-100.118,-124.824
0.375,0.324,0.915,-49.666,-93.235,-117.315
0.362,0.307,0.923,-49.087,-86.848,-108.398
0.349,0.292,0.932,-48.478,-82.442,-100.104
0.335,0.281,0.939,-47.886,-77.065,-92.578
0.325,0.271,0.946,-47.304,-71.055,-84.346
0.313,0.263,0.952,-46.696,-65.262,-75.514
0.301,0.257,0.958,-46.067,-59.666,-66.959
0.289,0.254,0.964,-45.477,-54.316,-58.954
0.276,0.252,0.968,-44.932,-49.136,-51.527
0.263,0.251,0.972,-44.434,-44.381,-44.423
0.249,0.252,0.974,-43.943,-40.172,-37.761
0.235,0.254,0.975,-43.481,-36.455,-31.755
0.221,0.257,0.976,-43.066,-33.188,-26.551
0.207,0.262,0.975,-42.663,-30.278,-22.114
0.192,0.266,0.974,-42.264,-27.691,-18.331
0.178,0.270,0.973,-41.764,-25.459,-14.971
0.163,0.274,0.971,-41.166,-23.573,-12.003
0.149,0.276,0.968,-40.389,-22.066,-9.405
0.136,0.279,0.966,-39.236,-20.798,-7.198
0.123,0.281,0.964,-37.819,-19.716,-5.269
0.112,0.285,0.964,-36.252,-18.824,-3.562
0.101,0.289,0.964,-34.674,-18.028,-2.103
0.091,0.294,0.964,-33.181,-17.263,-0.895
0.081,0.299,0.965,-31.882,-16.555,0.162
0.073,0.304,0.965,-30.784,-15.933,1.083
0.065,0.309,0.966,-29.925,-15.384,1.857
0.058,0.312,0.966,-29.261,-14.882,2.493
0.051,0.314,0.966,-28.699,-14.424,3.045
0.046,0.314,0.966,-28.100,-14.024,3.626
0.040,0.312,0.966,-27.420,-13.633,4.242
0.036,0.310,0.967,-26.652,-13.230,4.877
0.032,0.308,0.968,-25.853,-12.789,5.545
0.029,0.305,0.969,-25.130,-12.287,6.262
0.026,0.302,0.970,-24.394,-11.749,7.061
0.023,0.299,0.972,-23.706,-11.062,8.078
0.020,0.295,0.975,-23.027,-10.411,9.272
0.018,0.290,0.977,-22.371,-9.768,10.549
0.016,0.286,0.979,-21.745,-9.045,11.982
0.015,0.281,0.982,-21.140,-8.187,13.610
0.014,0.276,0.985,-20.582,-7.206,15.465
0.013,0.270,0.987,-20.063,-6.080,17.501
0.012,0.265,0.989,-19.534,-4.822,19.714
0.011,0.259,0.990,-18.936,-3.382,22.198
0.011,0.254,0.992,-18.338,-2.140,24.709
0.010,0.250,0.994,-17.761,-0.842,27.250
0.009,0.245,0.995,-17.185,0.475,29.832
0.007,0.242,0.996,-16.669,1.773,32.421
0.006,0.239,0.998,-16.225,3.085,35.059
0.005,0.236,0.999,-15.833,4.421,37.783
0.003,0.234,1.000,-15.490,5.770,40.515
0.002,0.232,1.000,-15.175,7.105,43.247
0.000,0.230,1.001,-14.895,8.421,45.939
-0.002,0.229,1.002,-14.640,9.731,48.598
-0.003,0.228,1.003,-14.408,11.050,51.179
-0.005,0.228,1.004,-14.210,12.382,53.705
-0.006,0.228,1.004,-14.072,13.722,56.191
-0.008,0.228,1.004,-13.987,15.048,58.605
-0.010,0.227,1.004,-13.909,16.360,60.958
-0.011,0.227,1.003,-13.812,17.625,63.248
-0.012,0.227,1.003,-13.694,18.828,65.486
-0.013,0.226,1.002,-13.512,19.996,67.727
-0.014,0.226,1.001,-13.240,21.146,69.959
-0.014,0.226,1.001,-12.871,22.266,72.194
-0.014,0.226,1.000,-12.459,23.362,74.409
-0.015,0.227,1.000,-12.029,24.466,76.570
-0.015,0.228,1.000,-11.611,25.591,78.704
-0.015,0.230,1.001,-11.213,26.708,80.825
-0.015,0.232,1.001,-10.873,27.852,82.895
-0.015,0.235,1.002,-10.616,28.981,84.851
-0.016,0.239,1.002,-10.478,30.095,86.664
-0.016,0.242,1.002,-10.406,31.172,88.343
-0.017,0.245,1.001,-10.375,32.229,89.969
-0.018,0.247,1.000,-10.350,33.219,91.513
-0.019,0.249,0.999,-10.301,34.178,92.992
-0.019,0.251,0.997,-10.187,35.121,94.453
-0.019,0.253,0.995,-9.948,36.043,95.904
-0.020,0.255,0.993,-9.616,36.878,97.309
-0.020,0.257,0.992,-9.207,37.690,98.666
-0.021,0.259,0.990,-8.753,38.463,99.987
-0.021,0.262,0.989,-8.291,39.209,101.262
-0.022,0.265,0.987,-7.834,39.881,102.401
-0.023,0.268,0.986,-7.396,40.567,103.465
-0.024,0.271,0.984,-6.980,41.181,104.522
-0.025,0.273,0.982,-6.553,41.721,105.519

0.392,-0.299,1.217,-7.565,39.254,99.631
0.383,-0.305,1.221,-8.281,37.895,94.292
0.375,-0.308,1.224,-8.997,36.589,90.354
0.364,-0.312,1.222,-9.236,35.480,86.757
0.354,-0.312,1.221,-9.394,34.681,83.970
0.344,-0.311,1.219,-9.463,33.842,81.420
0.333,-0.308,1.217,-9.528,32.985,78.929
0.321,-0.303,1.214,-9.564,32.353,76.509
0.310,-0.298,1.209,-9.498,31.596,74.153
0.300,-0.290,1.209,-9.667,31.579,71.914
0.290,-0.284,1.207,-9.995,31.698,69.938
0.278,-0.278,1.205,-10.308,31.344,68.085
0.264,-0.271,1.202,-10.596,30.648,66.212
0.251,-0.265,1.198,-10.908,29.790,64.305
0.240,-0.260,1.194,-11.136,28.898,62.477
0.229,-0.256,1.191,-11.223,27.999,60.770
0.218,-0.252,1.189,-11.130,27.236,59.229
0.208,-0.248,1.186,-10.858,26.609,57.838
0.198,-0.243,1.185,-10.506,26.116,56.561
0.189,-0.236,1.184,-10.158,25.685,55.358
0.180,-0.229,1.183,-9.969,25.272,54.253
0.170,-0.221,1.182,-9.939,24.836,53.252
0.161,-0.213,1.179,-10.010,24.360,52.364
0.152,-0.206,1.177,-10.112,23.843,51.612
0.144,-0.200,1.174,-10.201,23.326,50.984
0.136,-0.194,1.171,-10.256,22.840,50.490
0.129,-0.188,1.168,-10.264,22.432,50.171
0.122,-0.183,1.164,-10.208,22.112,50.081
0.116,-0.178,1.161,-10.078,21.856,50.169
0.110,-0.173,1.158,-9.762,21.693,50.349
0.104,-0.168,1.154,-9.276,21.625,50.663
0.099,-0.162,1.151,-8.704,21.647,51.064
0.093,-0.155,1.148,-8.093,21.746,51.452
0.087,-0.147,1.144,-7.493,21.923,51.828
0.082,-0.138,1.141,-6.958,22.183,52.271
0.076,-0.129,1.138,-6.475,22.487,52.717
0.070,-0.119,1.134,-6.047,22.782,53.117
0.064,-0.108,1.131,-5.676,23.063,53.458
0.059,-0.098,1.127,-5.387,23.316,53.748
0.053,-0.088,1.124,-5.169,23.532,54.016
0.048,-0.078,1.120,-5.015,23.709,54.221
0.042,-0.069,1.117,-4.871,23.869,54.341
0.038,-0.060,1.113,-4.690,24.013,54.398
0.033,-0.050,1.109,-4.502,24.134,54.417
0.028,-0.041,1.105,-4.310,24.217,54.407
0.023,-0.032,1.101,-4.109,24.281,54.367
0.019,-0.022,1.096,-3.884,24.297,54.298
0.014,-0.013,1.091,-3.628,24.274,54.203
0.010,-0.004,1.086,-3.367,24.195,54.069
0.006,0.005,1.081,-3.104,24.071,53.843
0.001,0.014,1.076,-2.798,23.919,53.550
-0.002,0.023,1.071,-2.468,23.735,53.200
-0.006,0.032,1.067,-2.148,23.510,52.791
-0.010,0.041,1.062,-1.871,23.268,52.315
-0.013,0.050,1.058,-1.644,23.006,51.778
-0.017,0.059,1.054,-1.515,22.701,51.173
-0.020,0.067,1.050,-1.480,22.361,50.545
-0.023,0.075,1.047,-1.519,21.988,49.903
-0.026,0.082,1.044,-1.616,21.562,49.245
-0.029,0.088,1.041,-1.706,21.104,48.589
-0.031,0.092,1.038,-1.726,20.631,47.947
-0.033,0.096,1.035,-1.652,20.170,47.353
-0.035,0.100,1.033,-1.532,19.718,46.802
-0.036,0.104,1.031,-1.409,19.293,46.303
-0.038,0.108,1.029,-1.282,18.896,45.860
-0.039,0.112,1.027,-1.180,18.520,45.485
-0.041,0.115,1.025,-1.151,18.155,45.157
-0.042,0.119,1.024,-1.177,17.802,44.875
-0.043,0.122,1.022,-1.235,17.462,44.643
-0.045,0.125,1.020,-1.289,17.132,44.474
-0.046,0.128,1.019,-1.345,16.804,44.356
-0.047,0.130,1.018,-1.375,16.490,44.257
-0.049,0.132,1.017,-1.374,16.198,44.173
-0.049,0.133,1.016,-1.337,15.942,44.140
-0.050,0.135,1.016,-1.260,15.726,44.184
-0.051,0.136,1.016,-1.163,15.541,44.287
-0.052,0.137,1.017,-1.040,15.401,44.450
-0.052,0.138,1.017,-0.910,15.308,44.651
-0.053,0.139,1.018,-0.790,15.265,44.910
-0.054,0.141,1.020,-0.685,15.277,45.232
-0.054,0.143,1.021,-0.620,15.316,45.600
-0.055,0.144,1.022,-0.620,15.385,45.984
-0.056,0.147,1.023,-0.670,15.483,46.398
-0.057,0.149,1.023,-0.767,15.600,46.834
-0.058,0.151,1.023,-0.897,15.728,47.287
-0.059,0.152,1.023,-1.036,15.853,47.764
-0.061,0.154,1.023,-1.156,15.970,48.288
-0.062,0.155,1.023,-1.254,16.092,48.854
-0.063,0.155,1.023,-1.303,16.271,49.454
-0.063,0.156,1.022,-1.314,16.484,50.080
-0.064,0.157,1.022,-1.296,16.713,50.755
-0.065,0.158,1.023,-1.278,16.945,51.508
-0.065,0.159,1.023,-1.275,17.178,52.280
-0.066,0.160,1.023,-1.308,17.443,53.056
-0.066,0.161,1.023,-1.363,17.733,53.853
-0.067,0.163,1.023,-1.458,18.045,54.687
-0.067,0.164,1.022,-1.578,18.365,55.595
-0.068,0.166,1.022,-1.688,18.679,56.547
-0.068,0.166,1.021,-1.776,18.956,57.510
-0.069,0.167,1.020,-1.810,19.248,58.494
-0.069,0.168,1.019,-1.777,19.579,59.519
-0.069,0.168,1.018,-1.695,19.930,60.556
-0.070,0.169,1.016,-1.567,20.302,61.627
-0.070,0.171,1.015,-1.430,20.661,62.691
-0.070,0.172,1.015,-1.288,21.005,63.743
-0.071,0.174,1.014,-1.180,21.362,64.771
-0.071,0.175,1.014,-1.077,21.731,65.764
-0.071,0.177,1.014,-1.008,22.138,66.762
-0.072,0.179,1.013,-0.954,22.549,67.775
-0.072,0.181,1.013,-0.936,22.930,68.801
-0.073,0.182,1.012,-0.960,23.310,69.828
-0.073,0.184,1.012,-1.004,23.729,70.875
-0.073,0.185,1.011,-1.017,24.142,71.914
-0.073,0.187,1.011,-1.033,24.566,72.930
-0.073,0.188,1.011,-1.046,24.980,73.969
-0.073,0.189,1.010,-1.017,25.469,75.028
-0.073,0.189,1.009,-0.863,26.006,76.112
-0.073,0.190,1.008,-0.617,26.552,77.257
-0.074,0.191,1.007,-0.338,27.114,78.411

0.370,1.282,0.276,-0.009,5.658,29.347
0.379,1.281,0.289,0.798,-15.610,-16.541
0.382,1.278,0.300,1.070,-40.104,-61.099
0.386,1.275,0.312,0.893,-66.438,-104.581
0.393,1.268,0.325,0.102,-93.366,-144.547
0.402,1.257,0.339,-1.230,-119.333,-180.752
0.411,1.241,0.357,-3.124,-142.836,-212.908
0.420,1.220,0.377,-5.829,-164.698,-241.733
0.427,1.196,0.399,-10.920,-183.859,-267.766
0.436,1.168,0.419,-15.830,-199.044,-290.171
0.448,1.138,0.438,-21.080,-210.570,-309.471
0.460,1.109,0.459,-27.390,-219.426,-325.949
0.470,1.083,0.481,-35.679,-226.151,-339.043
0.482,1.067,0.504,-46.842,-230.192,-347.482
0.499,1.051,0.525,-59.447,-230.898,-352.900
0.519,1.035,0.544,-71.787,-229.212,-355.043
0.543,1.012,0.560,-81.971,-226.416,-354.747
0.567,0.977,0.577,-87.840,-222.560,-352.667
0.591,0.936,0.589,-92.345,-217.527,-349.337
