aX,aY,aZ,gX,gY,gZ
0.062,-1.027,0.143,-22.418,248.370,11.719
0.060,-1.023,0.117,-21.711,240.667,13.504
0.058,-1.020,0.091,-20.814,232.209,14.970
0.055,-1.017,0.068,-19.630,223.342,16.251
0.051,-1.014,0.047,-18.250,214.261,17.354
0.046,-1.010,0.028,-16.682,205.276,18.319
0.041,-1.006,0.011,-14.939,196.591,19.154
0.035,-1.002,-0.005,-12.998,188.264,19.844
0.029,-0.998,-0.019,-10.931,180.349,20.417
0.022,-0.992,-0.031,-8.880,172.812,20.883
0.015,-0.984,-0.043,-7.099,165.673,21.196
0.007,-0.976,-0.053,-5.645,158.893,21.391
-0.001,-0.967,-0.062,-4.599,152.473,21.452
-0.009,-0.958,-0.069,-3.957,146.350,21.357
-0.016,-0.950,-0.074,-3.650,140.512,21.111
-0.024,-0.942,-0.079,-3.650,134.845,20.686
-0.032,-0.936,-0.083,-3.782,129.312,20.158
-0.039,-0.932,-0.087,-3.993,123.927,19.553
-0.045,-0.928,-0.090,-4.203,118.698,18.841
-0.052,-0.926,-0.091,-4.379,113.620,17.966
-0.058,-0.923,-0.093,-4.474,108.738,17.030
-0.064,-0.921,-0.094,-4.503,104.102,16.058
-0.070,-0.919,-0.095,-4.468,99.741,15.053
-0.076,-0.917,-0.096,-4.384,95.660,14.051
-0.082,-0.915,-0.097,-4.314,91.804,13.070
-0.088,-0.913,-0.098,-4.282,88.156,12.151
-0.093,-0.911,-0.100,-4.254,84.753,11.236
-0.099,-0.910,-0.101,-4.215,81.632,10.361
-0.104,-0.911,-0.102,-4.142,78.711,9.590
-0.109,-0.911,-0.101,-4.024,75.924,8.925
-0.114,-0.912,-0.100,-3.864,73.246,8.326
-0.119,-0.914,-0.099,-3.629,70.643,7.807
-0.124,-0.916,-0.099,-3.310,68.129,7.355
-0.129,-0.918,-0.098,-2.927,65.681,6.970
-0.135,-0.920,-0.097,-2.561,63.289,6.610
-0.140,-0.921,-0.096,-2.248,60.940,6.272
-0.146,-0.923,-0.095,-2.035,58.609,5.931
-0.151,-0.924,-0.093,-1.921,56.301,5.571
-0.155,-0.926,-0.092,-1.916,53.980,5.170
-0.160,-0.928,-0.090,-1.968,51.565,4.726
-0.165,-0.930,-0.090,-2.065,49.133,4.265
-0.168,-0.932,-0.090,-2.168,46.781,3.812
-0.172,-0.935,-0.091,-2.222,44.516,3.365
-0.175,-0.939,-0.091,-2.185,42.289,2.955
-0.178,-0.942,-0.090,-2.100,40.097,2.617
-0.181,-0.945,-0.089,-1.992,37.961,2.361
-0.184,-0.948,-0.087,-1.865,35.874,2.165
-0.186,-0.950,-0.086,-1.720,33.839,2.020
-0.189,-0.953,-0.085,-1.590,31.847,1.921
-0.191,-0.955,-0.083,-1.518,29.911,1.832
-0.194,-0.957,-0.083,-1.479,28.093,1.729
-0.197,-0.959,-0.083,-1.437,26.441,1.588
-0.199,-0.960,-0.083,-1.402,24.936,1.420
-0.201,-0.962,-0.082,-1.398,23.549,1.206
-0.203,-0.963,-0.082,-1.387,22.262,0.960
-0.205,-0.965,-0.081,-1.317,21.065,0.705
-0.206,-0.967,-0.080,-1.179,19.960,0.471
-0.207,-0.968,-0.079,-0.995,18.862,0.281
-0.208,-0.968,-0.078,-0.829,17.741,0.176
-0.209,-0.969,-0.076,-0.712,16.635,0.141
-0.210,-0.970,-0.074,-0.624,15.540,0.164
-0.211,-0.970,-0.074,-0.573,14.459,0.236
-0.211,-0.970,-0.073,-0.544,13.402,0.329
-0.212,-0.970,-0.073,-0.543,12.369,0.412
-0.213,-0.969,-0.073,-0.562,11.362,0.477
-0.214,-0.969,-0.072,-0.606,10.352,0.518
-0.214,-0.969,-0.072,-0.643,9.302,0.536
-0.215,-0.968,-0.072,-0.667,8.269,0.526
-0.216,-0.968,-0.071,-0.683,7.301,0.487
-0.216,-0.968,-0.071,-0.659,6.427,0.435
-0.217,-0.968,-0.070,-0.602,5.653,0.376
-0.218,-0.968,-0.068,-0.553,4.982,0.321
-0.218,-0.968,-0.067,-0.534,4.392,0.270
-0.218,-0.967,-0.065,-0.559,3.873,0.231
-0.219,-0.967,-0.064,-0.625,3.417,0.184
-0.219,-0.967,-0.064,-0.701,3.041,0.128
-0.220,-0.967,-0.064,-0.747,2.722,0.055
-0.220,-0.967,-0.063,-0.770,2.438,-0.041
-0.221,-0.967,-0.063,-0.777,2.154,-0.156
-0.222,-0.967,-0.061,-0.777,1.843,-0.277
-0.222,-0.967,-0.060,-0.775,1.459,-0.414
-0.223,-0.967,-0.059,-0.775,1.049,-0.560
-0.224,-0.967,-0.058,-0.784,0.646,-0.717
-0.224,-0.967,-0.057,-0.798,0.281,-0.872
-0.225,-0.967,-0.057,-0.818,-0.023,-1.029
-0.225,-0.967,-0.056,-0.853,-0.271,-1.199
-0.225,-0.967,-0.054,-0.910,-0.478,-1.357
-0.225,-0.967,-0.053,-0.985,-0.668,-1.509
-0.225,-0.968,-0.051,-1.076,-0.854,-1.647
-0.225,-0.968,-0.050,-1.167,-1.033,-1.776
-0.225,-0.968,-0.049,-1.260,-1.199,-1.899
-0.226,-0.968,-0.048,-1.327,-1.350,-2.019
-0.226,-0.969,-0.048,-1.362,-1.473,-2.130
-0.227,-0.970,-0.048,-1.342,-1.556,-2.241
-0.227,-0.970,-0.048,-1.259,-1.592,-2.346
-0.228,-0.970,-0.047,-1.150,-1.627,-2.440
-0.228,-0.970,-0.047,-1.024,-1.680,-2.517
-0.228,-0.970,-0.046,-0.912,-1.765,-2.587
-0.228,-0.971,-0.045,-0.807,-1.861,-2.652
-0.227,-0.971,-0.044,-0.696,-1.970,-2.704
-0.227,-0.972,-0.044,-0.593,-2.093,-2.751
-0.227,-0.972,-0.043,-0.517,-2.246,-2.797
-0.227,-0.972,-0.043,-0.450,-2.389,-2.844
-0.227,-0.973,-0.043,-0.382,-2.505,-2.891
-0.226,-0.973,-0.044,-0.288,-2.591,-2.941
-0.226,-0.973,-0.044,-0.148,-2.658,-2.985
-0.226,-0.974,-0.043,0.025,-2.736,-3.022
-0.226,-0.974,-0.042,0.182,-2.816,-3.052
-0.226,-0.974,-0.041,0.321,-2.896,-3.080
-0.226,-0.974,-0.040,0.447,-2.973,-3.103
-0.226,-0.974,-0.040,0.571,-3.033,-3.122
-0.226,-0.974,-0.041,0.711,-3.072,-3.141
-0.225,-0.974,-0.041,0.868,-3.099,-3.170
-0.225,-0.974,-0.039,1.023,-3.147,-3.211
-0.225,-0.974,-0.038,1.143,-3.219,-3.254
-0.225,-0.975,-0.037,1.217,-3.297,-3.294
-0.225,-0.975,-0.036,1.261,-3.361,-3.335
-0.225,-0.975,-0.036,1.290,-3.380,-3.379
-0.226,-0.975,-0.036,1.314,-3.366,-3.421
-0.226,-0.975,-0.035,1.328,-3.331,-3.456
-0.226,-0.975,-0.034,1.326,-3.293,-3.489
-0.226,-0.976,-0.032,1.328,-3.256,-3.507
-0.225,-0.976,-0.031,1.330,-3.216,-3.505
-0.225,-0.977,-0.031,1.355,-3.151,-3.481
-0.225,-0.977,-0.030,1.391,-3.068,-3.454
-0.225,-0.977,-0.030,1.431,-2.961,-3.418
-0.225,-0.978,-0.029,1.453,-2.847,-3.374
-0.226,-0.978,-0.027,1.434,-2.751,-3.318
-0.225,-0.978,-0.026,1.368,-2.673,-3.258
-0.225,-0.979,-0.026,1.279,-2.615,-3.199
-0.225,-0.979,-0.026,1.177,-2.552,-3.138
-0.225,-0.980,-0.026,1.091,-2.484,-3.082
-0.224,-0.980,-0.026,1.032,-2.406,-3.026
-0.224,-0.981,-0.026,1.018,-2.321,-2.966
-0.223,-0.981,-0.025,1.047,-2.256,-2.893
-0.223,-0.981,-0.025,1.114,-2.224,-2.807
-0.222,-0.981,-0.024,1.183,-2.235,-2.714
-0.222,-0.981,-0.024,1.251,-2.291,-2.619
-0.223,-0.982,-0.023,1.324,-2.360,-2.531
-0.223,-0.982,-0.024,1.403,-2.416,-2.451
-0.223,-0.982,-0.024,1.494,-2.457,-2.389
-0.223,-0.981,-0.023,1.587,-2.486,-2.340
-0.223,-0.981,-0.022,1.652,-2.497,-2.304
-0.224,-0.981,-0.021,1.666,-2.490,-2.276
-0.224,-0.981,-0.020,1.636,-2.460,-2.254
-0.224,-0.981,-0.020,1.562,-2.409,-2.234
-0.224,-0.981,-0.020,1.455,-2.351,-2.215
-0.224,-0.981,-0.020,1.326,-2.281,-2.207
-0.224,-0.981,-0.019,1.204,-2.210,-2.208
-0.224,-0.981,-0.019,1.107,-2.147,-2.203
-0.224,-0.981,-0.020,1.044,-2.072,-2.185
-0.223,-0.982,-0.021,1.048,-1.977,-2.155
-0.222,-0.982,-0.021,1.145,-1.875,-2.118
-0.221,-0.983,-0.021,1.291,-1.797,-2.076
-0.221,-0.983,-0.020,1.444,-1.732,-2.017
-0.221,-0.983,-0.020,1.556,-1.684,-1.949
-0.222,-0.983,-0.019,1.602,-1.648,-1.879
-0.222,-0.982,-0.019,1.606,-1.611,-1.816

0.051,-1.001,0.815,0.359,0.929,-2.006
0.053,-1.000,0.822,-1.454,4.050,-2.071
0.054,-0.999,0.826,-3.716,7.871,-2.017
0.056,-0.999,0.823,-6.160,13.198,-1.797
0.058,-0.998,0.814,-8.476,20.061,-1.333
0.062,-0.998,0.798,-10.407,28.611,-0.430
0.068,-1.000,0.775,-11.635,38.951,0.679
0.075,-1.005,0.748,-12.117,50.917,1.821
0.083,-1.011,0.716,-12.114,65.754,2.834
0.088,-1.016,0.681,-11.573,83.288,3.567
0.088,-1.022,0.648,-10.307,103.727,3.914
0.082,-1.027,0.620,-8.103,126.829,3.779
0.071,-1.032,0.598,-4.643,151.726,3.238
0.054,-1.034,0.581,-1.404,178.516,2.592
0.035,-1.033,0.568,0.807,204.021,2.110
0.017,-1.031,0.557,2.013,228.827,1.835
0.007,-1.031,0.543,2.664,252.781,1.648
0.002,-1.034,0.531,3.135,276.874,1.419
0.008,-1.038,0.517,3.681,302.388,1.141
0.010,-1.042,0.507,4.434,324.342,0.703
0.017,-1.045,0.494,4.493,338.189,0.950
0.019,-1.048,0.477,4.521,341.438,1.454
0.028,-1.048,0.460,4.380,337.453,2.710
0.037,-1.048,0.438,4.237,329.343,4.409
0.045,-1.047,0.410,4.113,319.497,6.401
0.051,-1.046,0.374,3.983,309.551,8.439
0.054,-1.044,0.332,3.848,300.471,10.333
0.055,-1.043,0.289,3.864,292.398,11.935
0.055,-1.042,0.247,4.228,285.293,13.320
0.054,-1.040,0.209,5.154,279.021,14.571
0.051,-1.036,0.176,6.482,271.538,15.672
0.046,-1.031,0.148,8.148,262.906,16.663
0.041,-1.025,0.125,10.105,253.449,17.588
0.034,-1.019,0.106,12.339,243.418,18.416
0.026,-1.013,0.092,14.694,233.153,19.113
0.016,-1.005,0.079,17.039,223.054,19.699
0.006,-0.997,0.068,19.138,213.424,20.185
-0.004,-0.987,0.059,20.782,204.317,20.566
-0.014,-0.978,0.049,21.897,195.842,20.812
-0.025,-0.968,0.040,22.372,188.055,20.791
-0.035,-0.958,0.032,22.392,180.985,20.569
-0.045,-0.949,0.025,22.093,174.581,20.164
-0.054,-0.941,0.020,21.607,168.765,19.615
-0.064,-0.935,0.017,21.028,163.295,18.905
-0.073,-0.929,0.016,20.408,158.063,18.023
-0.082,-0.924,0.016,19.687,153.017,16.954
-0.091,-0.920,0.017,18.928,148.163,15.783
-0.100,-0.916,0.017,18.163,143.526,14.547
-0.108,-0.914,0.017,17.393,139.182,13.286
-0.116,-0.912,0.017,16.601,135.081,12.056
-0.123,-0.910,0.015,15.770,131.257,10.890
-0.129,-0.908,0.013,14.914,127.690,9.806
-0.135,-0.908,0.011,14.089,124.346,8.815
-0.141,-0.909,0.008,13.357,121.179,7.897
-0.146,-0.910,0.006,12.718,118.175,7.057
-0.150,-0.912,0.004,12.176,115.306,6.305
-0.155,-0.914,0.002,11.722,112.495,5.642
-0.158,-0.916,0.001,11.337,109.690,5.062
-0.162,-0.919,-0.001,10.986,106.862,4.586
-0.166,-0.921,-0.002,10.645,104.000,4.174
-0.171,-0.922,-0.004,10.304,101.065,3.800
-0.175,-0.924,-0.006,9.961,98.007,3.439
-0.180,-0.925,-0.008,9.607,94.926,3.077
-0.185,-0.927,-0.011,9.251,91.859,2.711
-0.190,-0.928,-0.013,8.941,88.829,2.308
-0.195,-0.929,-0.016,8.676,85.839,1.890
-0.199,-0.931,-0.018,8.462,82.895,1.476
-0.204,-0.932,-0.019,8.275,79.926,1.076
-0.208,-0.933,-0.020,8.123,76.931,0.695
-0.212,-0.934,-0.020,7.981,73.890,0.340
-0.216,-0.936,-0.020,7.815,70.783,0.032
-0.219,-0.937,-0.020,7.623,67.673,-0.235
-0.223,-0.939,-0.020,7.415,64.617,-0.463
-0.226,-0.941,-0.020,7.229,61.654,-0.648
-0.228,-0.943,-0.020,7.054,58.787,-0.802
-0.231,-0.945,-0.020,6.935,56.054,-0.933
-0.234,-0.947,-0.020,6.859,53.470,-1.058
-0.236,-0.948,-0.021,6.835,51.081,-1.192
-0.238,-0.949,-0.021,6.854,48.823,-1.328
-0.240,-0.950,-0.021,6.901,46.683,-1.470
-0.242,-0.951,-0.020,6.924,44.609,-1.627
-0.244,-0.952,-0.019,6.905,42.610,-1.791
-0.246,-0.953,-0.017,6.833,40.709,-1.947
-0.248,-0.954,-0.015,6.695,38.884,-2.090
-0.250,-0.955,-0.013,6.478,37.101,-2.205
-0.251,-0.956,-0.011,6.122,35.393,-2.274
-0.253,-0.957,-0.010,5.686,33.830,-2.313
-0.254,-0.958,-0.010,5.232,32.418,-2.329
-0.255,-0.958,-0.010,4.823,31.100,-2.326
-0.256,-0.959,-0.009,4.471,29.849,-2.295
-0.257,-0.959,-0.009,4.167,28.616,-2.239
-0.258,-0.960,-0.009,3.935,27.414,-2.173
-0.259,-0.961,-0.010,3.805,26.278,-2.106
-0.260,-0.961,-0.011,3.762,25.179,-2.032
-0.261,-0.961,-0.011,3.822,24.067,-1.954
-0.261,-0.962,-0.011,3.905,22.885,-1.885
-0.262,-0.962,-0.008,3.973,21.588,-1.805
-0.263,-0.962,-0.006,3.987,20.252,-1.722
-0.264,-0.962,-0.004,3.898,18.912,-1.638
-0.266,-0.962,-0.004,3.766,17.651,-1.561
-0.267,-0.962,-0.004,3.621,16.519,-1.513
-0.267,-0.961,-0.004,3.465,15.531,-1.492
-0.268,-0.961,-0.003,3.296,14.592,-1.495
-0.269,-0.960,-0.001,3.116,13.681,-1.525
-0.270,-0.960,0.002,2.949,12.807,-1.565
-0.271,-0.960,0.004,2.764,11.965,-1.608
-0.272,-0.960,0.005,2.565,11.176,-1.644
-0.272,-0.959,0.006,2.377,10.503,-1.690
-0.273,-0.959,0.006,2.228,9.936,-1.756
-0.273,-0.959,0.006,2.135,9.471,-1.854
-0.273,-0.960,0.007,2.097,9.068,-1.977
-0.273,-0.960,0.009,2.039,8.699,-2.081
-0.273,-0.961,0.010,1.953,8.367,-2.178
-0.273,-0.961,0.010,1.880,8.089,-2.275
-0.273,-0.962,0.011,1.832,7.848,-2.361
-0.274,-0.963,0.011,1.790,7.619,-2.438
-0.274,-0.963,0.012,1.725,7.374,-2.507
-0.274,-0.962,0.013,1.643,7.081,-2.573
-0.274,-0.963,0.014,1.575,6.734,-2.637
-0.274,-0.963,0.014,1.524,6.302,-2.692
-0.274,-0.963,0.014,1.506,5.855,-2.752
-0.274,-0.963,0.015,1.505,5.410,-2.813
-0.275,-0.964,0.015,1.504,4.980,-2.873
-0.275,-0.964,0.016,1.488,4.558,-2.923
-0.275,-0.964,0.018,1.443,4.126,-2.965
-0.276,-0.964,0.018,1.381,3.737,-2.999
-0.276,-0.964,0.018,1.310,3.436,-3.033
-0.276,-0.965,0.017,1.277,3.233,-3.070
-0.276,-0.966,0.017,1.277,3.092,-3.097
-0.276,-0.966,0.018,1.307,2.980,-3.109
-0.276,-0.966,0.019,1.362,2.878,-3.105
-0.276,-0.966,0.020,1.429,2.766,-3.090
-0.276,-0.966,0.020,1.510,2.634,-3.057
-0.276,-0.966,0.021,1.621,2.478,-3.011
-0.276,-0.966,0.022,1.713,2.284,-2.958
-0.276,-0.966,0.023,1.762,2.067,-2.902
-0.276,-0.966,0.024,1.779,1.845,-2.851
-0.276,-0.967,0.024,1.786,1.655,-2.811
-0.275,-0.967,0.023,1.806,1.506,-2.785
-0.275,-0.967,0.024,1.829,1.368,-2.769
-0.275,-0.966,0.024,1.827,1.241,-2.759
-0.275,-0.966,0.025,1.808,1.150,-2.753
-0.275,-0.966,0.025,1.791,1.100,-2.750
-0.275,-0.967,0.025,1.785,1.093,-2.748
-0.275,-0.967,0.025,1.788,1.120,-2.736
-0.275,-0.966,0.025,1.798,1.145,-2.722
-0.275,-0.966,0.025,1.823,1.126,-2.702
-0.275,-0.966,0.026,1.854,1.037,-2.690
-0.276,-0.966,0.027,1.866,0.923,-2.674
-0.276,-0.966,0.028,1.867,0.788,-2.656
-0.276,-0.966,0.028,1.851,0.653,-2.628
-0.277,-0.966,0.028,1.824,0.513,-2.598
-0.277,-0.966,0.028,1.814,0.358,-2.570
-0.276,-0.966,0.028,1.824,0.152,-2.547
-0.276,-0.966,0.029,1.822,-0.069,-2.528
-0.276,-0.967,0.029,1.818,-0.223,-2.508
-0.276,-0.967,0.028,1.833,-0.280,-2.493
-0.275,-0.967,0.028,1.862,-0.239,-2.476
-0.275,-0.967,0.029,1.878,-0.111,-2.444
-0.275,-0.967,0.030,1.878,0.039,-2.405
-0.275,-0.967,0.031,1.839,0.193,-2.364
-0.275,-0.967,0.032,1.778,0.342,-2.321
-0.276,-0.967,0.032,1.694,0.469,-2.284
-0.276,-0.967,0.032,1.596,0.557,-2.246
-0.277,-0.967,0.032,1.476,0.592,-2.209
-0.277,-0.967,0.032,1.341,0.566,-2.178
-0.277,-0.967,0.033,1.184,0.472,-2.147
-0.278,-0.967,0.033,1.033,0.336,-2.121
-0.278,-0.967,0.028,0.896,0.197,-2.099
-0.278,-0.967,0.027,0.781,0.104,-2.080
-0.277,-0.967,0.026,0.696,0.061,-2.064
-0.277,-0.968,0.027,0.642,0.051,-2.049
-0.277,-0.968,0.027,0.638,0.070,-2.021
-0.276,-0.968,0.027,0.634,0.113,-1.982
-0.276,-0.968,0.028,0.619,0.167,-1.938
-0.276,-0.968,0.028,0.582,0.238,-1.898
-0.275,-0.968,0.028,0.536,0.295,-1.851
-0.275,-0.968,0.028,0.451,0.325,-1.817
-0.275,-0.968,0.027,0.355,0.305,-1.793
-0.275,-0.968,0.027,0.276,0.240,-1.781
-0.275,-0.968,0.027,0.208,0.108,-1.769
-0.275,-0.968,0.026,0.145,-0.052,-1.761
-0.276,-0.968,0.026,0.105,-0.230,-1.746
-0.275,-0.968,0.025,0.085,-0.398,-1.726
-0.275,-0.968,0.025,0.074,-0.547,-1.697
-0.275,-0.968,0.025,0.072,-0.649,-1.663
-0.274,-0.968,0.025,0.100,-0.716,-1.626
-0.274,-0.968,0.025,0.150,-0.752,-1.589
-0.274,-0.968,0.025,0.205,-0.770,-1.550
-0.274,-0.968,0.026,0.249,-0.786,-1.518
-0.275,-0.968,0.027,0.259,-0.819,-1.489
-0.275,-0.968,0.027,0.221,-0.866,-1.466
-0.275,-0.968,0.028,0.124,-0.922,-1.459
-0.275,-0.968,0.029,-0.021,-0.978,-1.459
-0.275,-0.967,0.030,-0.196,-1.030,-1.467
-0.275,-0.967,0.030,-0.394,-1.064,-1.469
-0.275,-0.967,0.030,-0.592,-1.059,-1.471
-0.275,-0.968,0.030,-0.731,-1.003,-1.472
-0.275,-0.968,0.029,-0.817,-0.890,-1.476

0.122,-0.949,0.793,-0.502,-2.923,-2.168
0.133,-0.946,0.800,-0.702,-2.958,-3.245
0.145,-0.943,0.810,-1.318,-2.105,-4.852
0.155,-0.940,0.819,-2.318,-0.153,-6.988
0.165,-0.936,0.827,-3.714,3.165,-9.521
0.174,-0.932,0.834,-5.399,8.145,-12.402
0.183,-0.929,0.840,-7.464,14.933,-15.303
0.191,-0.926,0.844,-9.781,23.727,-18.093
0.198,-0.924,0.844,-12.304,35.414,-20.680
0.204,-0.923,0.842,-14.961,49.067,-23.049
0.209,-0.924,0.837,-17.614,64.444,-25.194
0.211,-0.930,0.830,-20.218,81.116,-26.943
0.213,-0.934,0.821,-22.822,98.565,-28.364
0.212,-0.939,0.809,-25.498,116.404,-29.509
0.211,-0.946,0.796,-28.221,134.273,-30.458
0.207,-0.954,0.780,-30.773,151.251,-31.245
0.202,-0.964,0.762,-32.595,167.312,-31.912
0.197,-0.975,0.740,-33.436,182.788,-32.556
0.191,-0.989,0.716,-33.609,198.001,-33.157
0.186,-1.005,0.689,-33.111,213.512,-33.665
0.180,-1.020,0.663,-32.262,230.884,-34.043
0.170,-1.032,0.634,-31.296,248.920,-34.040
0.160,-1.045,0.605,-30.160,265.990,-33.729
0.153,-1.060,0.580,-28.344,282.596,-33.318
0.149,-1.073,0.556,-25.786,300.354,-32.915
0.151,-1.083,0.542,-22.422,320.517,-32.495
0.150,-1.091,0.535,-18.823,333.998,-31.922
0.150,-1.098,0.527,-15.188,340.542,-31.032
0.153,-1.101,0.512,-11.677,338.762,-29.073
0.162,-1.099,0.493,-8.957,332.524,-26.341
0.172,-1.096,0.464,-7.205,323.461,-23.269
0.176,-1.094,0.426,-6.204,313.369,-20.178
0.179,-1.094,0.385,-5.488,303.899,-17.497
0.181,-1.095,0.343,-4.838,295.491,-15.193
0.183,-1.095,0.302,-4.029,288.381,-13.144
0.184,-1.096,0.264,-2.913,280.889,-11.277
0.184,-1.096,0.229,-1.347,271.326,-9.593
0.181,-1.095,0.199,0.582,259.571,-8.043
0.178,-1.093,0.172,2.835,246.903,-6.632
0.174,-1.090,0.148,5.287,234.136,-5.313
0.169,-1.084,0.128,7.779,221.643,-3.982
0.163,-1.078,0.111,10.110,209.893,-2.590
0.155,-1.071,0.096,12.286,199.044,-1.130
0.147,-1.063,0.085,14.287,189.201,0.367
0.138,-1.055,0.077,15.912,180.109,1.790
0.129,-1.045,0.070,17.007,171.678,3.045
0.119,-1.035,0.065,17.508,163.800,4.062
0.110,-1.025,0.061,17.492,156.505,4.822
0.100,-1.017,0.057,17.076,149.749,5.295
0.091,-1.009,0.055,16.485,143.431,5.580
0.083,-1.003,0.053,15.741,137.490,5.734
0.074,-0.997,0.051,14.921,131.955,5.787
0.065,-0.992,0.049,14.077,126.862,5.749
0.057,-0.988,0.049,13.278,122.084,5.629
0.048,-0.984,0.049,12.532,117.546,5.455
0.040,-0.980,0.050,11.816,113.211,5.247
0.032,-0.977,0.052,11.112,109.054,4.993
0.024,-0.974,0.054,10.360,105.035,4.722
0.017,-0.971,0.056,9.568,101.110,4.441
0.010,-0.969,0.059,8.733,97.286,4.155
0.004,-0.968,0.060,7.893,93.608,3.869
-0.002,-0.966,0.061,7.087,90.163,3.575
-0.008,-0.966,0.062,6.314,86.930,3.255
-0.014,-0.966,0.064,5.580,83.873,2.912
-0.019,-0.965,0.066,4.923,80.994,2.527
-0.025,-0.966,0.067,4.370,78.312,2.117
-0.030,-0.966,0.068,3.935,75.836,1.682
-0.035,-0.966,0.069,3.617,73.553,1.245
-0.041,-0.966,0.070,3.393,71.402,0.820
-0.047,-0.966,0.072,3.233,69.364,0.415
-0.052,-0.966,0.074,3.112,67.388,0.035
-0.058,-0.966,0.075,3.094,65.506,-0.299
-0.064,-0.966,0.075,3.173,63.674,-0.605
-0.070,-0.967,0.076,3.321,61.849,-0.888
-0.075,-0.968,0.078,3.490,59.985,-1.139
-0.080,-0.969,0.081,3.658,58.100,-1.371
-0.085,-0.969,0.084,3.824,56.189,-1.583
-0.090,-0.970,0.087,3.942,54.189,-1.776
-0.094,-0.971,0.089,4.011,52.148,-1.936
-0.098,-0.972,0.090,4.014,50.143,-2.075
-0.101,-0.973,0.090,3.988,48.222,-2.213
-0.104,-0.974,0.091,3.937,46.368,-2.341
-0.107,-0.976,0.093,3.878,44.592,-2.445
-0.110,-0.977,0.094,3.803,42.880,-2.493
-0.112,-0.978,0.096,3.736,41.190,-2.501
-0.115,-0.980,0.097,3.702,39.569,-2.455
-0.117,-0.982,0.096,3.713,38.053,-2.378
-0.119,-0.984,0.096,3.818,36.649,-2.283
-0.121,-0.985,0.097,3.994,35.329,-2.175
-0.124,-0.986,0.097,4.209,34.066,-2.069
-0.126,-0.986,0.098,4.382,32.820,-1.989
-0.129,-0.986,0.099,4.461,31.564,-1.947
-0.131,-0.985,0.101,4.429,30.337,-1.943
-0.133,-0.985,0.102,4.290,29.153,-1.982
-0.135,-0.985,0.103,4.014,28.033,-2.064
-0.137,-0.985,0.104,3.629,26.980,-2.175
-0.139,-0.984,0.105,3.178,25.991,-2.314
-0.141,-0.984,0.105,2.665,25.050,-2.456
-0.143,-0.984,0.105,2.133,24.112,-2.584
-0.145,-0.984,0.105,1.630,23.194,-2.671
-0.146,-0.985,0.105,1.214,22.308,-2.686
-0.147,-0.985,0.104,0.885,21.443,-2.654
-0.148,-0.986,0.104,0.624,20.605,-2.571
-0.149,-0.986,0.105,0.430,19.773,-2.449
-0.149,-0.986,0.105,0.278,18.977,-2.305
-0.150,-0.986,0.105,0.164,18.211,-2.150
-0.151,-0.986,0.105,0.074,17.465,-2.001
-0.152,-0.985,0.106,-0.024,16.717,-1.866
-0.153,-0.985,0.106,-0.136,15.936,-1.759
-0.154,-0.985,0.107,-0.270,15.134,-1.683
-0.154,-0.984,0.108,-0.434,14.324,-1.647
-0.155,-0.984,0.109,-0.625,13.510,-1.637
-0.156,-0.984,0.110,-0.840,12.719,-1.656
-0.157,-0.984,0.110,-1.067,11.985,-1.695
-0.158,-0.984,0.111,-1.286,11.329,-1.752
-0.158,-0.984,0.110,-1.453,10.760,-1.818
-0.159,-0.984,0.110,-1.570,10.274,-1.896
-0.160,-0.984,0.109,-1.623,9.888,-1.986
-0.160,-0.984,0.109,-1.608,9.548,-2.082
-0.160,-0.984,0.110,-1.566,9.220,-2.168
-0.160,-0.984,0.111,-1.526,8.882,-2.247
-0.161,-0.984,0.112,-1.512,8.517,-2.318
-0.161,-0.984,0.112,-1.502,8.158,-2.384
-0.161,-0.985,0.113,-1.495,7.803,-2.456
-0.161,-0.985,0.113,-1.513,7.451,-2.534
-0.161,-0.985,0.114,-1.569,7.093,-2.612
-0.162,-0.985,0.115,-1.672,6.710,-2.686
-0.162,-0.985,0.115,-1.779,6.352,-2.754
-0.162,-0.985,0.114,-1.857,6.012,-2.823
-0.162,-0.986,0.114,-1.870,5.700,-2.889
-0.162,-0.987,0.114,-1.825,5.442,-2.950
-0.163,-0.987,0.114,-1.738,5.218,-2.993
-0.164,-0.987,0.114,-1.634,5.010,-3.015
-0.164,-0.987,0.115,-1.545,4.806,-3.020
-0.164,-0.991,0.116,-1.493,4.611,-3.005
-0.164,-0.992,0.117,-1.479,4.443,-2.965
-0.164,-0.992,0.117,-1.477,4.323,-2.911
-0.164,-0.992,0.117,-1.475,4.245,-2.846
-0.164,-0.992,0.117,-1.479,4.180,-2.774
-0.164,-0.992,0.116,-1.484,4.086,-2.701
-0.164,-0.992,0.116,-1.467,3.956,-2.629
-0.165,-0.992,0.116,-1.394,3.810,-2.564
-0.165,-0.993,0.115,-1.253,3.652,-2.507
-0.166,-0.993,0.115,-1.052,3.482,-2.448
-0.167,-0.993,0.115,-0.835,3.294,-2.384
-0.167,-0.992,0.115,-0.626,3.064,-2.315
-0.167,-0.991,0.117,-0.447,2.775,-2.247
-0.167,-0.991,0.118,-0.306,2.466,-2.179
-0.167,-0.990,0.120,-0.233,2.154,-2.117
-0.166,-0.990,0.121,-0.201,1.840,-2.056
-0.166,-0.989,0.121,-0.208,1.576,-1.997
-0.166,-0.989,0.120,-0.228,1.394,-1.953
