aX,aY,aZ,gX,gY,gZ
-0.000,-0.608,0.100,-32.594,-290.063,103.878
-0.012,-0.584,0.140,-30.929,-260.986,98.961
-0.025,-0.568,0.161,-27.436,-222.012,93.961
-0.041,-0.560,0.172,-21.425,-182.361,89.263
-0.062,-0.560,0.175,-12.500,-146.268,85.120
-0.086,-0.562,0.172,-2.870,-116.179,81.290
-0.108,-0.564,0.164,5.650,-93.753,77.882
-0.131,-0.566,0.153,11.694,-77.311,74.753
-0.153,-0.566,0.140,14.890,-65.906,71.827
-0.177,-0.565,0.126,15.253,-58.619,68.803
-0.202,-0.565,0.111,14.598,-54.362,65.567
-0.227,-0.566,0.097,12.866,-52.638,62.351
-0.252,-0.567,0.087,10.400,-52.079,59.397
-0.276,-0.567,0.082,7.709,-52.150,56.797
-0.300,-0.567,0.080,5.462,-52.479,54.651
-0.322,-0.567,0.083,3.923,-52.790,52.780
-0.342,-0.565,0.089,3.145,-52.785,51.052
-0.359,-0.562,0.100,2.947,-51.598,49.373
-0.375,-0.557,0.112,3.205,-48.822,47.621
-0.389,-0.551,0.126,3.909,-44.096,45.666
-0.403,-0.544,0.138,4.906,-37.582,43.527
-0.416,-0.536,0.149,5.815,-29.392,41.232
-0.429,-0.528,0.157,6.516,-19.954,38.852
-0.440,-0.522,0.163,7.068,-10.736,36.255
-0.454,-0.517,0.164,7.331,-3.185,33.989
-0.470,-0.515,0.163,7.427,1.731,32.177
-0.485,-0.514,0.159,7.473,3.726,30.774
-0.501,-0.514,0.153,7.508,3.011,29.535
-0.516,-0.513,0.149,7.460,1.485,28.289
-0.528,-0.512,0.146,7.272,-0.272,27.004
-0.539,-0.510,0.144,6.951,-2.040,25.731
-0.550,-0.509,0.142,6.612,-3.739,24.488
-0.560,-0.507,0.142,6.295,-5.337,23.263
-0.570,-0.505,0.143,5.990,-6.777,22.080
-0.579,-0.502,0.145,5.664,-8.063,20.911
-0.588,-0.499,0.148,5.261,-9.171,19.723
-0.597,-0.496,0.153,4.769,-10.113,18.420
-0.606,-0.494,0.158,4.285,-10.875,17.025
-0.613,-0.493,0.165,3.880,-11.414,15.553
-0.620,-0.493,0.174,3.639,-11.538,14.071
-0.626,-0.494,0.184,3.605,-11.218,12.578
-0.631,-0.496,0.196,3.884,-10.279,11.127
-0.637,-0.498,0.208,4.707,-8.521,9.763
-0.642,-0.499,0.220,5.950,-5.757,8.469
-0.647,-0.499,0.232,7.510,-1.398,7.166
-0.652,-0.497,0.243,9.257,4.065,5.783
-0.658,-0.493,0.253,10.998,10.330,4.217
-0.663,-0.489,0.263,12.585,17.037,2.263
-0.668,-0.485,0.271,13.917,23.856,0.034
-0.673,-0.481,0.279,15.072,30.650,-2.422
-0.678,-0.478,0.285,16.132,37.498,-5.028
-0.682,-0.475,0.290,17.179,44.228,-7.751
-0.686,-0.473,0.295,18.255,50.875,-10.519
-0.689,-0.472,0.299,19.362,57.453,-13.334
-0.693,-0.470,0.303,20.429,63.935,-16.158
-0.696,-0.469,0.305,21.490,70.226,-18.991
-0.700,-0.468,0.306,22.541,76.188,-21.821
-0.702,-0.468,0.306,23.651,81.728,-24.664
-0.705,-0.468,0.305,24.951,86.808,-27.466
-0.706,-0.469,0.304,26.434,91.612,-30.128
-0.708,-0.471,0.301,28.131,96.349,-32.648
-0.709,-0.472,0.297,30.114,101.308,-35.070
-0.710,-0.473,0.291,32.461,106.391,-37.402
-0.710,-0.473,0.285,35.138,111.443,-39.615
-0.711,-0.473,0.278,37.773,116.134,-41.858
-0.711,-0.471,0.271,40.099,120.180,-44.204
-0.711,-0.470,0.264,41.773,123.243,-46.761
-0.711,-0.468,0.258,42.651,125.132,-49.625
-0.711,-0.466,0.253,42.713,126.254,-52.849
-0.709,-0.465,0.247,42.060,126.969,-56.902
-0.707,-0.465,0.242,41.118,127.622,-61.490
-0.703,-0.467,0.236,40.051,128.596,-66.438
-0.699,-0.469,0.229,38.942,130.527,-71.531
-0.694,-0.473,0.219,37.869,133.394,-76.559

0.391,-1.083,-0.475,39.538,138.630,-75.256
0.400,-1.091,-0.485,41.488,141.831,-73.019
0.406,-1.095,-0.497,42.084,141.540,-70.414
0.410,-1.095,-0.508,42.233,137.967,-67.845
0.412,-1.093,-0.517,41.303,132.379,-65.400
0.413,-1.089,-0.525,39.117,126.217,-63.117
0.414,-1.085,-0.533,34.823,120.626,-61.007
0.417,-1.083,-0.540,28.112,115.743,-59.015
0.421,-1.083,-0.548,20.766,110.185,-57.003
0.427,-1.084,-0.554,13.669,103.998,-54.865
0.432,-1.085,-0.561,7.214,97.326,-52.638
0.437,-1.085,-0.569,1.301,90.374,-50.174
0.442,-1.087,-0.579,-4.221,82.940,-46.865
0.447,-1.090,-0.590,-9.930,74.909,-42.719
0.452,-1.092,-0.601,-15.987,64.810,-38.168
0.456,-1.093,-0.612,-22.443,50.849,-33.339
0.462,-1.095,-0.625,-28.872,34.437,-27.981
0.470,-1.098,-0.637,-34.713,15.875,-22.174
0.479,-1.101,-0.648,-39.756,-7.318,-15.895
0.489,-1.105,-0.657,-43.848,-29.215,-9.105
0.498,-1.108,-0.665,-46.923,-50.665,-1.738
0.507,-1.110,-0.673,-49.118,-70.928,6.027
0.514,-1.112,-0.683,-50.552,-89.750,13.711
0.517,-1.113,-0.689,-51.405,-106.791,20.897
0.517,-1.113,-0.691,-51.654,-121.680,27.584
0.516,-1.110,-0.692,-51.505,-135.107,34.306
0.513,-1.107,-0.693,-50.925,-148.087,40.989
0.507,-1.104,-0.690,-50.065,-160.546,47.752
0.500,-1.099,-0.686,-49.142,-172.502,54.732
0.491,-1.092,-0.680,-48.222,-183.918,61.811
0.481,-1.084,-0.674,-47.303,-194.757,68.496
0.470,-1.076,-0.667,-46.389,-204.853,74.707
0.457,-1.067,-0.657,-45.488,-214.097,80.389
0.444,-1.059,-0.645,-44.581,-222.262,85.436
0.428,-1.051,-0.632,-43.627,-229.357,90.014
0.411,-1.044,-0.617,-42.451,-235.482,94.258
0.392,-1.036,-0.598,-40.956,-240.469,98.190
0.371,-1.028,-0.577,-39.156,-244.229,101.875
0.350,-1.018,-0.558,-37.131,-246.419,105.479
0.329,-1.007,-0.538,-35.063,-247.516,108.976
0.307,-0.995,-0.515,-33.185,-248.097,112.093
0.283,-0.982,-0.492,-31.660,-248.631,114.624
0.257,-0.969,-0.470,-30.370,-249.237,116.505
0.233,-0.958,-0.447,-29.186,-250.122,118.082
0.208,-0.946,-0.423,-28.220,-251.165,119.527
0.184,-0.933,-0.399,-27.427,-252.164,120.937
0.159,-0.919,-0.375,-26.866,-252.853,122.225
0.135,-0.902,-0.350,-26.549,-253.162,123.331
0.111,-0.884,-0.324,-26.584,-253.319,124.013
0.086,-0.865,-0.296,-27.083,-253.446,124.129
0.061,-0.846,-0.265,-28.232,-253.382,123.597
0.038,-0.826,-0.232,-29.957,-252.815,122.782
0.015,-0.807,-0.196,-31.805,-251.652,121.750
-0.008,-0.788,-0.160,-33.558,-249.034,120.580
-0.030,-0.768,-0.122,-34.726,-245.471,119.282
-0.052,-0.749,-0.082,-35.243,-241.021,117.712
-0.072,-0.727,-0.044,-35.430,-236.420,115.973
-0.091,-0.706,-0.007,-35.340,-230.809,114.059
-0.109,-0.684,0.028,-34.969,-221.352,111.952
-0.127,-0.665,0.058,-34.380,-207.888,108.753
-0.145,-0.649,0.084,-33.550,-190.659,105.049
-0.163,-0.638,0.105,-31.987,-169.930,101.000
-0.181,-0.629,0.120,-29.832,-147.849,96.880
-0.201,-0.623,0.129,-26.583,-125.468,92.693
-0.220,-0.619,0.133,-22.719,-103.742,88.649
-0.240,-0.616,0.134,-18.664,-83.285,84.860
-0.261,-0.612,0.132,-14.786,-65.246,81.553
-0.283,-0.610,0.127,-11.316,-50.614,78.822
-0.306,-0.605,0.121,-8.537,-39.960,76.354
-0.330,-0.599,0.114,-6.551,-34.092,73.933
-0.354,-0.592,0.107,-5.408,-31.085,71.380
-0.376,-0.584,0.100,-5.194,-29.916,68.616
-0.396,-0.577,0.096,-5.377,-29.817,65.709
-0.416,-0.572,0.093,-5.851,-30.297,62.672
-0.433,-0.567,0.093,-6.377,-30.858,59.663
-0.448,-0.563,0.094,-6.738,-31.302,56.815
-0.463,-0.559,0.097,-6.902,-31.443,54.168
-0.475,-0.555,0.100,-6.835,-31.007,51.774
-0.488,-0.551,0.103,-6.471,-30.202,49.632
-0.499,-0.546,0.106,-5.948,-29.110,47.629
-0.510,-0.540,0.109,-5.318,-27.755,45.748
-0.521,-0.535,0.110,-4.622,-26.372,43.952
-0.531,-0.530,0.112,-3.970,-24.972,42.159
-0.541,-0.526,0.113,-3.465,-23.504,40.284
-0.551,-0.522,0.114,-3.055,-21.950,38.396
-0.560,-0.519,0.114,-2.693,-20.349,36.549
-0.569,-0.517,0.114,-2.345,-18.826,34.787
-0.578,-0.515,0.114,-2.047,-17.439,33.124
-0.587,-0.514,0.114,-1.781,-16.139,31.623
-0.595,-0.513,0.114,-1.550,-14.957,30.256
-0.604,-0.512,0.114,-1.358,-13.870,28.996
-0.612,-0.511,0.114,-1.239,-12.869,27.830
-0.620,-0.509,0.113,-1.195,-11.934,26.708
-0.629,-0.507,0.113,-1.228,-11.061,25.612
-0.637,-0.505,0.113,-1.311,-10.254,24.512
-0.645,-0.503,0.113,-1.430,-9.506,23.402
-0.653,-0.501,0.114,-1.568,-8.746,22.328
-0.661,-0.500,0.116,-1.665,-7.914,21.321
-0.669,-0.500,0.118,-1.669,-6.921,20.404
-0.676,-0.500,0.120,-1.534,-5.795,19.568
-0.683,-0.500,0.123,-1.178,-4.563,18.827
-0.690,-0.499,0.127,-0.693,-3.237,18.105
-0.697,-0.497,0.131,-0.130,-1.776,17.370
-0.704,-0.494,0.136,0.417,-0.300,16.556
-0.710,-0.490,0.140,0.849,1.148,15.622
-0.717,-0.486,0.145,1.176,2.510,14.502
-0.723,-0.482,0.150,1.400,3.844,13.198
-0.728,-0.478,0.154,1.592,5.289,11.749
-0.732,-0.475,0.159,1.817,6.822,10.179
-0.736,-0.473,0.163,2.142,8.486,8.514
-0.740,-0.472,0.168,2.756,10.315,6.721
-0.744,-0.471,0.172,3.654,12.382,4.932
-0.748,-0.471,0.177,4.896,14.788,3.141
-0.751,-0.470,0.181,6.559,17.712,1.337
-0.755,-0.469,0.186,8.561,20.923,-0.513
-0.759,-0.468,0.191,10.748,24.430,-2.432
-0.762,-0.466,0.196,12.982,28.222,-4.530
-0.766,-0.463,0.200,15.142,32.301,-6.747
-0.769,-0.460,0.203,17.174,36.812,-9.106

0.341,-1.040,-0.583,12.195,19.116,-5.334
0.361,-1.049,-0.599,8.070,-0.964,-0.672
0.384,-1.056,-0.614,4.530,-25.894,5.150
0.410,-1.060,-0.627,1.458,-50.687,12.364
0.436,-1.059,-0.636,-1.403,-77.032,20.627
0.461,-1.055,-0.643,-5.259,-103.842,29.394
0.485,-1.051,-0.653,-11.041,-128.770,37.597
0.509,-1.050,-0.668,-18.988,-150.480,44.646
0.529,-1.052,-0.682,-28.256,-170.310,50.336
0.544,-1.055,-0.694,-36.586,-189.006,54.701
0.555,-1.059,-0.703,-42.581,-207.373,58.978
0.560,-1.064,-0.708,-45.637,-224.156,63.929
0.560,-1.068,-0.710,-46.618,-238.599,70.210
0.557,-1.073,-0.709,-45.758,-251.522,78.284
0.551,-1.073,-0.706,-43.499,-262.937,87.151
0.542,-1.070,-0.700,-39.653,-272.876,96.804
0.530,-1.061,-0.690,-34.684,-281.634,106.812
0.514,-1.049,-0.676,-29.017,-289.476,116.288
0.496,-1.035,-0.658,-24.025,-296.155,124.732
0.476,-1.019,-0.636,-20.248,-301.909,131.848
0.453,-1.002,-0.609,-17.977,-307.081,137.366
0.430,-0.984,-0.583,-17.136,-311.346,141.348
0.406,-0.965,-0.556,-17.415,-314.888,143.742
0.382,-0.947,-0.528,-18.801,-318.087,145.181
0.360,-0.930,-0.501,-21.264,-320.962,145.897
0.338,-0.916,-0.470,-24.488,-323.972,146.208
0.315,-0.904,-0.439,-28.411,-326.823,146.279
0.291,-0.894,-0.408,-32.123,-329.014,146.284
0.267,-0.886,-0.372,-35.017,-330.204,146.269
0.241,-0.880,-0.339,-36.604,-330.557,146.353
0.216,-0.874,-0.303,-36.551,-329.959,146.713
0.192,-0.867,-0.262,-35.832,-328.301,147.523
0.168,-0.853,-0.209,-34.461,-325.917,148.759
0.141,-0.829,-0.145,-32.945,-323.928,149.733
0.112,-0.787,-0.072,-32.531,-322.461,149.515
0.084,-0.739,0.021,-35.179,-317.831,147.787
0.065,-0.689,0.096,-42.065,-310.157,145.081
0.052,-0.650,0.156,-49.608,-302.122,139.554
0.046,-0.628,0.200,-51.615,-280.660,125.615
0.042,-0.619,0.227,-51.041,-246.929,109.048
0.034,-0.617,0.238,-47.593,-202.259,93.866
0.019,-0.622,0.241,-38.821,-153.800,81.748
-0.003,-0.631,0.241,-24.430,-111.011,73.183
-0.029,-0.643,0.236,-6.931,-75.131,68.483
-0.056,-0.652,0.226,10.581,-45.830,65.781
-0.085,-0.657,0.214,24.537,-23.170,63.949
-0.115,-0.658,0.201,33.062,-8.532,62.162
-0.145,-0.655,0.187,36.430,1.215,60.044
-0.173,-0.650,0.170,35.682,6.876,57.372
-0.200,-0.645,0.153,33.066,9.102,54.435
-0.229,-0.641,0.137,28.245,8.925,51.306
-0.257,-0.639,0.127,22.440,7.280,48.267
-0.283,-0.638,0.121,17.204,5.476,45.665
-0.305,-0.637,0.119,13.370,3.949,43.822
-0.324,-0.635,0.121,11.669,3.058,42.562
-0.341,-0.633,0.125,11.228,2.943,41.728
-0.358,-0.629,0.125,11.680,3.392,41.222
-0.375,-0.623,0.130,13.363,3.879,40.888
-0.392,-0.613,0.136,15.748,4.115,40.429
-0.408,-0.601,0.141,17.891,4.105,39.631
-0.423,-0.587,0.146,18.962,3.979,38.208
-0.437,-0.573,0.150,19.222,3.785,36.344
-0.451,-0.562,0.152,18.925,3.565,34.135
-0.463,-0.555,0.150,18.361,3.391,31.811
-0.474,-0.551,0.147,17.741,3.314,29.633
-0.483,-0.551,0.143,17.243,3.320,27.881
-0.492,-0.553,0.139,16.940,3.336,26.489
-0.502,-0.555,0.135,16.857,3.279,25.356
-0.512,-0.556,0.133,16.911,3.015,24.360
-0.523,-0.556,0.132,16.982,2.565,23.408
-0.533,-0.554,0.132,16.985,1.953,22.409
-0.545,-0.551,0.134,16.802,1.298,21.281
-0.555,-0.549,0.135,16.527,0.793,20.063
-0.566,-0.547,0.136,16.225,0.632,18.787
-0.576,-0.546,0.137,15.941,1.163,17.535
-0.586,-0.546,0.139,15.717,2.219,16.393
-0.596,-0.546,0.141,15.596,3.664,15.411
-0.605,-0.547,0.143,15.673,5.276,14.635
-0.615,-0.548,0.145,15.903,6.812,14.014
-0.625,-0.549,0.149,16.268,8.004,13.483
-0.635,-0.549,0.153,16.726,8.901,13.022
-0.644,-0.549,0.158,17.274,9.579,12.594
-0.654,-0.548,0.163,17.913,10.167,12.163
-0.662,-0.546,0.169,18.662,10.800,11.656
-0.671,-0.543,0.176,19.486,11.629,11.074
-0.679,-0.540,0.182,20.388,12.763,10.386
-0.686,-0.535,0.187,21.279,14.508,9.516
-0.693,-0.531,0.191,22.130,16.770,8.449
-0.698,-0.527,0.193,22.990,19.405,7.164
-0.704,-0.524,0.194,23.887,22.289,5.774
-0.708,-0.523,0.193,24.902,25.408,4.370
-0.712,-0.522,0.191,26.132,28.643,3.048
-0.717,-0.521,0.189,27.599,31.797,1.800
-0.721,-0.521,0.188,29.173,34.634,0.623
-0.726,-0.520,0.188,30.729,37.069,-0.531
-0.732,-0.518,0.187,32.055,39.057,-1.784
-0.737,-0.515,0.188,33.014,40.668,-3.142
-0.742,-0.511,0.188,33.539,41.990,-4.668
-0.747,-0.506,0.189,33.676,43.111,-6.421
-0.751,-0.502,0.189,33.410,44.106,-8.560
-0.755,-0.497,0.188,32.986,45.075,-10.912
-0.758,-0.494,0.188,32.497,46.044,-13.427
-0.761,-0.491,0.187,32.046,47.218,-16.005
-0.762,-0.489,0.184,31.826,48.724,-18.478
-0.763,-0.488,0.182,31.927,50.623,-20.791
-0.763,-0.487,0.179,32.396,53.036,-22.990
-0.763,-0.486,0.177,33.170,55.710,-25.119
-0.762,-0.484,0.176,34.133,58.546,-27.231
-0.762,-0.481,0.175,35.061,61.455,-29.502
-0.761,-0.478,0.175,35.714,64.384,-31.938
-0.760,-0.475,0.175,36.035,67.356,-34.629
-0.759,-0.471,0.175,36.007,70.269,-37.632
-0.757,-0.468,0.174,35.593,73.133,-41.140
-0.755,-0.466,0.174,34.982,76.007,-44.958
-0.752,-0.464,0.173,34.238,78.983,-49.051
-0.749,-0.464,0.171,33.443,82.285,-53.331
-0.745,-0.465,0.167,32.683,85.878,-57.609
-0.740,-0.467,0.163,32.038,89.814,-61.719
-0.735,-0.470,0.158,31.599,94.150,-65.605

0.367,-0.890,-0.661,34.189,96.705,-65.339
0.372,-0.893,-0.660,35.822,98.280,-64.739
0.378,-0.896,-0.661,36.287,99.221,-63.704
0.382,-0.898,-0.662,36.074,99.588,-62.369
0.386,-0.900,-0.665,35.401,99.013,-60.799
0.387,-0.900,-0.671,34.421,97.569,-59.101
0.388,-0.900,-0.678,32.865,95.062,-57.417
0.387,-0.900,-0.685,30.495,91.594,-55.902
0.385,-0.902,-0.690,27.758,87.561,-54.534
0.383,-0.905,-0.694,24.941,83.266,-53.226
0.383,-0.910,-0.695,22.221,79.081,-51.843
0.385,-0.916,-0.696,19.809,75.068,-50.291
0.389,-0.922,-0.696,17.837,71.232,-48.443
0.394,-0.928,-0.698,16.082,67.550,-46.457
0.399,-0.933,-0.703,14.409,64.063,-44.451
0.403,-0.937,-0.710,12.622,60.358,-42.485
0.407,-0.941,-0.719,10.259,56.530,-40.572
0.412,-0.944,-0.731,7.445,51.681,-38.700
0.417,-0.948,-0.746,4.228,45.322,-36.624
0.424,-0.953,-0.762,0.732,35.873,-34.102
0.433,-0.960,-0.775,-3.099,23.382,-30.865
0.443,-0.966,-0.787,-7.174,7.300,-26.513
0.454,-0.972,-0.796,-11.065,-12.625,-21.514
0.465,-0.977,-0.803,-14.580,-36.854,-15.954
0.477,-0.982,-0.812,-17.800,-61.383,-9.818
0.491,-0.986,-0.821,-20.548,-85.079,-3.249
0.503,-0.988,-0.827,-22.916,-107.456,3.139
0.512,-0.989,-0.835,-25.006,-126.694,9.241
0.519,-0.990,-0.843,-26.664,-142.705,14.806
0.521,-0.993,-0.849,-27.589,-156.569,19.839
0.520,-0.996,-0.852,-27.972,-168.952,24.794
0.516,-1.000,-0.854,-27.727,-179.712,29.948
0.513,-1.003,-0.854,-27.123,-189.745,36.600
0.507,-1.004,-0.851,-25.666,-200.106,44.251
0.499,-1.003,-0.847,-23.712,-210.693,52.726
0.490,-1.000,-0.839,-21.681,-221.855,61.836
0.480,-0.995,-0.829,-19.936,-233.111,71.049
0.469,-0.984,-0.815,-18.989,-243.944,79.572
0.456,-0.974,-0.801,-18.624,-253.456,86.911
0.443,-0.964,-0.785,-18.591,-260.882,93.029
0.427,-0.955,-0.767,-18.787,-266.582,98.110
0.410,-0.946,-0.748,-18.939,-270.453,102.337
0.392,-0.938,-0.729,-18.779,-272.758,106.131
0.374,-0.931,-0.708,-18.220,-273.576,109.709
0.354,-0.923,-0.688,-17.195,-273.439,113.281
0.335,-0.913,-0.670,-14.327,-272.643,117.062
0.317,-0.903,-0.650,-11.267,-271.776,121.032
0.298,-0.891,-0.631,-7.736,-270.930,125.182
0.278,-0.877,-0.608,-4.281,-270.576,129.404
0.256,-0.859,-0.583,-1.799,-270.697,133.090
0.234,-0.837,-0.557,-0.875,-271.317,135.747
0.210,-0.814,-0.525,-0.872,-272.667,137.266
0.184,-0.792,-0.495,-1.924,-273.916,137.643
0.159,-0.772,-0.466,-4.463,-274.784,136.986
0.135,-0.753,-0.435,-7.986,-275.133,135.757
0.112,-0.735,-0.403,-11.927,-274.527,134.161
0.089,-0.719,-0.370,-15.517,-273.417,132.353
0.066,-0.705,-0.336,-18.498,-271.419,130.322
0.044,-0.691,-0.300,-20.342,-268.605,128.257
0.021,-0.679,-0.260,-21.210,-264.569,126.180
-0.001,-0.665,-0.220,-21.124,-259.786,124.085
-0.024,-0.647,-0.177,-20.734,-254.571,121.966
-0.048,-0.626,-0.136,-20.108,-249.346,119.825
-0.071,-0.603,-0.095,-19.502,-244.700,117.366
-0.093,-0.578,-0.055,-19.238,-238.783,114.293
-0.115,-0.555,-0.020,-19.382,-230.331,110.409
-0.134,-0.538,0.010,-19.253,-219.362,105.621
-0.152,-0.527,0.033,-18.663,-204.457,100.760
-0.168,-0.522,0.050,-17.518,-186.555,96.488
-0.185,-0.521,0.060,-15.274,-166.915,92.673
-0.205,-0.522,0.067,-12.305,-149.354,89.098
-0.226,-0.522,0.071,-9.066,-135.055,85.750
-0.248,-0.521,0.072,-6.420,-124.206,82.470
-0.271,-0.518,0.071,-4.755,-117.066,79.121
-0.292,-0.515,0.071,-4.078,-111.820,75.660
-0.312,-0.511,0.070,-4.222,-107.812,72.106
-0.331,-0.509,0.070,-4.805,-104.553,68.600
-0.349,-0.507,0.071,-5.672,-101.722,65.174
-0.367,-0.505,0.074,-6.571,-98.880,61.873
-0.383,-0.504,0.078,-7.221,-95.767,58.736
-0.398,-0.502,0.084,-7.511,-92.113,55.847
-0.412,-0.500,0.090,-7.473,-87.261,53.162
-0.426,-0.498,0.096,-7.054,-81.282,50.693
-0.440,-0.494,0.103,-6.233,-74.282,48.415
-0.453,-0.490,0.109,-5.048,-66.364,46.328
-0.466,-0.485,0.115,-3.789,-57.930,44.434
-0.481,-0.479,0.119,-2.769,-50.191,42.580
-0.495,-0.473,0.122,-2.209,-43.845,40.674
-0.510,-0.468,0.123,-1.971,-39.354,38.772
-0.524,-0.466,0.122,-1.991,-37.122,36.926
-0.537,-0.464,0.120,-2.145,-36.149,35.123
-0.548,-0.465,0.118,-2.352,-35.922,33.486
-0.559,-0.466,0.117,-2.503,-36.043,32.038
-0.569,-0.467,0.117,-2.586,-36.222,30.763
-0.579,-0.468,0.117,-2.564,-36.259,29.621
-0.587,-0.468,0.118,-2.412,-36.057,28.638
-0.596,-0.467,0.118,-2.205,-35.564,27.746
-0.606,-0.465,0.120,-2.026,-34.730,26.870
-0.615,-0.462,0.121,-1.917,-33.758,25.919
-0.625,-0.458,0.124,-1.939,-32.744,24.878
-0.634,-0.455,0.127,-2.065,-31.648,23.732
-0.642,-0.452,0.131,-2.244,-30.424,22.521
-0.650,-0.451,0.135,-2.397,-28.987,21.286
-0.656,-0.450,0.141,-2.422,-27.278,20.087
-0.662,-0.451,0.146,-2.272,-25.248,18.938
-0.668,-0.452,0.153,-1.880,-22.674,17.865
-0.673,-0.453,0.159,-1.216,-19.720,16.896
-0.678,-0.453,0.166,-0.260,-16.455,15.991
-0.684,-0.451,0.172,0.754,-13.026,15.079
-0.691,-0.449,0.179,1.671,-9.530,14.099
-0.697,-0.446,0.185,2.437,-6.195,13.032
-0.704,-0.443,0.192,3.007,-3.059,11.802
-0.711,-0.440,0.198,3.464,-0.163,10.448
-0.717,-0.436,0.203,3.853,2.516,8.972
-0.723,-0.433,0.209,4.214,5.005,7.351
-0.728,-0.430,0.214,4.572,7.515,5.535
-0.732,-0.429,0.218,5.073,10.267,3.553
-0.734,-0.428,0.222,5.787,13.294,1.549
-0.737,-0.429,0.226,6.773,16.653,-0.460

0.314,-1.017,-0.598,4.235,12.867,0.570
0.323,-1.024,-0.611,1.856,8.760,1.791
0.332,-1.031,-0.625,-0.729,3.745,3.168
0.340,-1.036,-0.640,-3.736,-2.945,4.745
0.349,-1.041,-0.655,-7.355,-12.158,6.723
0.360,-1.045,-0.669,-11.954,-24.612,9.185
0.372,-1.048,-0.679,-17.183,-40.463,12.229
0.386,-1.051,-0.687,-22.939,-60.385,15.851
0.402,-1.053,-0.694,-29.011,-81.113,19.916
0.418,-1.056,-0.701,-34.852,-101.275,24.394
0.434,-1.060,-0.709,-40.096,-119.581,28.998
0.448,-1.064,-0.720,-44.368,-135.403,33.426
0.460,-1.069,-0.733,-47.721,-149.378,37.730
0.470,-1.073,-0.744,-50.165,-162.400,42.062
0.478,-1.076,-0.755,-51.787,-175.648,46.538
0.484,-1.078,-0.765,-52.644,-189.610,51.369
0.488,-1.080,-0.771,-52.575,-204.497,56.713
0.490,-1.081,-0.774,-51.963,-218.269,62.359
0.491,-1.080,-0.771,-51.406,-231.073,68.749
0.489,-1.077,-0.768,-50.605,-244.192,75.101
0.483,-1.072,-0.761,-49.700,-256.047,81.186
0.478,-1.065,-0.754,-48.887,-265.313,87.202
0.469,-1.057,-0.744,-48.119,-273.184,92.761
0.457,-1.048,-0.733,-47.314,-279.827,97.403
0.443,-1.038,-0.721,-46.420,-284.988,101.360
0.426,-1.029,-0.707,-45.429,-288.534,104.878
0.408,-1.019,-0.691,-44.217,-291.247,108.187
0.389,-1.009,-0.675,-42.138,-293.564,111.467
0.371,-1.000,-0.655,-39.543,-295.802,114.823
0.352,-0.989,-0.633,-36.606,-297.763,118.386
0.333,-0.978,-0.609,-33.452,-299.543,122.020
0.314,-0.965,-0.584,-30.548,-300.870,125.485
0.296,-0.951,-0.560,-27.994,-301.221,128.613
0.279,-0.936,-0.536,-25.971,-301.019,131.265
0.261,-0.918,-0.512,-24.719,-300.302,133.329
0.244,-0.898,-0.490,-24.316,-299.123,134.680
0.225,-0.876,-0.468,-24.396,-297.908,135.372
0.204,-0.853,-0.444,-25.318,-296.955,135.289
0.181,-0.831,-0.421,-27.300,-296.314,134.490
0.158,-0.812,-0.394,-30.360,-296.520,132.924
0.135,-0.798,-0.362,-33.746,-297.715,131.059
0.114,-0.788,-0.326,-36.682,-298.906,129.139
0.095,-0.783,-0.288,-38.329,-299.421,127.398
0.078,-0.781,-0.244,-38.298,-298.504,125.873
0.061,-0.777,-0.200,-37.560,-295.531,124.618
0.044,-0.767,-0.154,-36.023,-290.221,123.580
0.025,-0.750,-0.107,-33.931,-284.056,122.500
0.003,-0.721,-0.059,-32.409,-277.785,121.000
-0.021,-0.689,-0.014,-31.773,-272.320,119.111
-0.044,-0.655,0.028,-31.934,-262.686,117.084
-0.068,-0.622,0.064,-32.763,-248.871,113.586
-0.089,-0.598,0.091,-33.839,-230.944,108.971
-0.107,-0.579,0.111,-34.341,-208.502,103.644
-0.125,-0.566,0.122,-34.191,-185.470,97.883
-0.144,-0.561,0.128,-32.957,-163.179,92.187
-0.162,-0.564,0.132,-29.988,-141.892,87.319
-0.180,-0.569,0.135,-24.818,-122.429,83.528
-0.200,-0.574,0.136,-17.655,-105.606,80.596
-0.220,-0.574,0.135,-9.749,-91.910,78.158
-0.242,-0.570,0.134,-3.272,-81.571,75.595
-0.264,-0.561,0.132,0.840,-74.889,72.699
-0.287,-0.549,0.130,2.504,-70.314,69.183
-0.310,-0.537,0.128,2.543,-67.142,64.957
-0.332,-0.527,0.126,1.021,-64.908,59.838
-0.352,-0.518,0.125,-1.662,-63.168,54.506
-0.371,-0.513,0.124,-4.905,-61.571,49.538
-0.388,-0.512,0.125,-7.888,-59.925,45.272
-0.404,-0.513,0.128,-9.719,-58.040,42.008
-0.419,-0.515,0.132,-10.525,-55.790,39.493
-0.433,-0.518,0.137,-10.582,-52.868,37.634
-0.446,-0.520,0.143,-10.121,-49.444,36.341
-0.459,-0.520,0.148,-9.007,-45.697,35.352
-0.473,-0.518,0.153,-7.672,-41.960,34.543
-0.487,-0.515,0.156,-6.330,-38.556,33.778
-0.501,-0.510,0.156,-5.367,-35.602,32.891
-0.515,-0.505,0.156,-4.823,-33.170,31.868
-0.528,-0.500,0.153,-4.618,-31.433,30.723
